entry_time,exit_time,direction,entry_price,exit_price,size,position_value,pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,capital_after
2020-12-25 07:15:00,2020-12-25 07:35:00,LONG,23528.95869004701,23599.545566117147,1.2472034847636235,29345.399271085975,0.2999999999999863,88.0361978132539,11.73815970843439,11.73815970843439,64.55987839638512,TAKE_PROFIT,2987.361645796548
2020-12-25 10:05:00,2020-12-25 10:10:00,SHORT,24021.04016947677,23948.97704896834,1.2436437492796628,29873.61645796548,0.30000000000000654,89.6208493738984,11.949446583186193,11.949446583186193,65.72195620752602,TAKE_PROFIT,3041.134155420888
2020-12-25 13:55:00,2020-12-25 14:00:00,SHORT,24564.8923338322,24491.1976568307,1.2380001972296297,30411.34155420888,0.3000000000000071,91.23402466262881,12.164536621683553,12.164536621683553,66.9049514192617,TAKE_PROFIT,3095.874570218466
2020-12-26 01:05:00,2020-12-26 01:15:00,LONG,24579.99876333884,24579.99876333884,1.2595096525537561,30958.74570218466,0.0,0.0,12.383498280873864,12.383498280873864,-24.766996561747728,BREAK_EVEN,3058.724075375844
2020-12-26 03:25:00,2020-12-26 03:30:00,SHORT,25061.67873305068,24986.49369685153,1.220478527378966,30587.240753758444,0.3000000000000031,91.76172226127628,12.234896301503378,12.234896301503378,67.29192965826951,TAKE_PROFIT,3113.7811087326104
2020-12-26 05:10:00,2020-12-26 05:15:00,LONG,24671.631125759923,24745.6460191372,1.2620896822186503,31137.811087326103,0.2999999999999854,93.41343326197376,12.455124434930442,12.455124434930442,68.50318439211289,TAKE_PROFIT,3169.829168689793
2020-12-26 11:55:00,2020-12-26 12:00:00,SHORT,24891.835839087933,24891.835839087933,1.2734412958453527,31698.29168689793,0.0,0.0,12.679316674759173,12.679316674759173,-25.358633349518346,BREAK_EVEN,3131.7912186655153
2020-12-26 13:00:00,2020-12-26 13:10:00,SHORT,24941.54388617831,24866.719254519776,1.2556525101082612,31317.912186655154,0.3000000000000023,93.95373655996619,12.527164874662063,12.527164874662063,68.89940681064206,TAKE_PROFIT,3188.1634606014954
2020-12-26 14:00:00,2020-12-26 14:05:00,SHORT,25009.70271375949,24934.67360561821,1.2747706348574372,31881.634606014955,0.30000000000000504,95.64490381804647,12.752653842405982,12.752653842405982,70.13959613323452,TAKE_PROFIT,3245.550402892324
2020-12-26 14:40:00,2020-12-26 14:45:00,SHORT,25374.826013988222,25298.701535946257,1.279043411412228,32455.504028923242,0.30000000000000376,97.36651208677095,12.982201611569298,12.982201611569298,71.40210886363236,TAKE_PROFIT,3303.970310144387
2020-12-26 17:15:00,2020-12-26 17:20:00,SHORT,25984.0019675216,25906.049961619035,1.2715402016495174,33039.70310144387,0.29999999999999516,99.11910930433001,13.215881240577549,13.215881240577549,72.68734682317492,TAKE_PROFIT,3363.4417757269844
2020-12-26 22:10:00,2020-12-26 22:15:00,LONG,26066.442468739657,26144.641796145872,1.2903340299546489,33634.417757269846,0.2999999999999854,100.90325327180463,13.453767102907939,13.453767102907939,73.99571906598877,TAKE_PROFIT,3423.9837276900653
2020-12-27 06:15:00,2020-12-27 06:20:00,SHORT,27630.12430505125,27547.233932136096,1.2392212535446696,34239.83727690065,0.2999999999999988,102.71951183070156,13.695934910760261,13.695934910760261,75.32764200918105,TAKE_PROFIT,3485.6154347884863
2020-12-27 09:40:00,2020-12-27 09:45:00,LONG,27520.4148532427,27602.976097802424,1.2665562831723738,34856.15434788486,0.29999999999998983,104.56846304365105,13.942461739153945,13.942461739153945,76.68353956534317,TAKE_PROFIT,3548.3565126146755
2020-12-27 12:20:00,2020-12-27 12:25:00,LONG,26893.601211757865,26974.282015393135,1.3194054915424775,35483.56512614676,0.2999999999999882,106.4506953784361,14.193426050458704,14.193426050458704,78.06384327751869,TAKE_PROFIT,3612.2269298417355
2020-12-27 17:55:00,2020-12-27 18:00:00,LONG,26738.275243219163,26818.490068948817,1.3509573437268725,36122.269298417355,0.29999999999998683,108.3668078952473,14.448907719366943,14.448907719366943,79.46899245651342,TAKE_PROFIT,3677.2470145788816
2020-12-27 19:25:00,2020-12-27 19:30:00,SHORT,27282.05585243949,27200.20968488217,1.347862871650148,36772.470145788815,0.3000000000000051,110.31741043736831,14.708988058315526,14.708988058315526,80.89943432073726,TAKE_PROFIT,3743.437460841303
2020-12-28 13:30:00,2020-12-28 13:35:00,SHORT,27521.201302878035,27438.6376989694,1.3602013297471258,37434.37460841303,0.30000000000000265,112.30312382524009,14.973749843365214,14.973749843365214,82.35562413850967,TAKE_PROFIT,3810.8193351364475
2020-12-28 15:15:00,2020-12-28 15:20:00,LONG,27036.132862172588,27117.241260759103,1.4095282615171374,38108.193351364476,0.29999999999999066,114.32458005408988,15.243277340545792,15.243277340545792,83.8380253729983,TAKE_PROFIT,3879.4140831689
2020-12-28 16:00:00,2020-12-28 16:05:00,LONG,26899.726047186025,26980.42522532758,1.4421760565010382,38794.140831689,0.2999999999999935,116.38242249506449,15.517656332675601,15.517656332675601,85.34710982971329,TAKE_PROFIT,3949.243536665938
2020-12-28 16:50:00,2020-12-28 17:00:00,SHORT,27140.98393142348,27140.98393142348,1.4550848807266545,39492.43536665938,0.0,0.0,15.796974146663754,15.796974146663754,-31.593948293327507,BREAK_EVEN,3901.8526142259466
2020-12-29 00:40:00,2020-12-29 00:45:00,LONG,26786.00401437945,26866.362026422586,1.456675886455974,39018.52614225946,0.29999999999999166,117.05557842677513,15.607410456903786,15.607410456903786,85.84075751296757,TAKE_PROFIT,3972.0859612820104
2020-12-29 01:00:00,2020-12-29 01:05:00,LONG,26777.35727801664,26777.35727801664,1.483374897694989,39720.8596128201,0.0,0.0,15.888343845128041,15.888343845128041,-31.776687690256082,BREAK_EVEN,3924.4209297466264
2020-12-29 04:00:00,2020-12-29 04:05:00,LONG,26360.08027859766,26439.160519433448,1.4887742708936103,39244.20929746627,0.2999999999999833,117.73262789239223,15.697683718986507,15.697683718986507,86.33726045441921,TAKE_PROFIT,3995.0605064820593
2020-12-29 16:30:00,2020-12-29 16:35:00,LONG,26292.18315610128,26371.05970556958,1.5194860323171673,39950.60506482059,0.29999999999998295,119.85181519445496,15.980242025928238,15.980242025928238,87.89133114259849,TAKE_PROFIT,4066.9715955987294
2020-12-29 20:00:00,2020-12-29 20:05:00,SHORT,27024.58534551489,26943.511589478345,1.5049154477678972,40669.715955987296,0.30000000000000154,122.00914786796253,16.26788638239492,16.26788638239492,89.47337510317269,TAKE_PROFIT,4140.177084319507
2020-12-30 07:00:00,2020-12-30 07:05:00,SHORT,28634.3620393626,28548.458953244513,1.4458771872158906,41401.770843195074,0.299999999999998,124.2053125295844,16.56070833727803,16.56070833727803,91.08389585502835,TAKE_PROFIT,4214.700271837258
2020-12-30 08:25:00,2020-12-30 08:30:00,LONG,27520.32180119197,27602.882766595543,1.5314865510237998,42147.002718372576,0.2999999999999875,126.44100815511247,16.858801087349033,16.858801087349033,92.7234059804144,TAKE_PROFIT,4290.564876730323
2020-12-30 13:25:00,2020-12-30 13:30:00,SHORT,28068.949072023515,27984.742224807444,1.5285805199620934,42905.648767303224,0.3000000000000043,128.71694630191155,17.16225950692129,17.16225950692129,94.39242728806897,TAKE_PROFIT,4367.79504451147
2020-12-31 01:25:00,2020-12-31 01:30:00,LONG,28385.4623811994,28470.618768342993,1.5387436659845994,43677.9504451147,0.2999999999999843,131.03385133533726,17.47118017804588,17.47118017804588,96.09149097924549,TAKE_PROFIT,4446.41535531267
2020-12-31 03:30:00,2020-12-31 03:35:00,SHORT,29000.11098479945,28913.11065184505,1.5332408064380445,44464.1535531267,0.29999999999999843,133.3924606593794,17.78566142125068,17.78566142125068,97.82113781687804,TAKE_PROFIT,4526.450831708297
2020-12-31 23:00:00,2020-12-31 23:05:00,LONG,29019.862704349456,29019.862704349456,1.5597767907530036,45264.508317082975,0.0,0.0,18.10580332683319,18.10580332683319,-36.21160665366638,BREAK_EVEN,4472.133421727798
2021-01-01 01:35:00,2021-01-01 01:40:00,SHORT,29530.237259284884,29441.64654750703,1.5144251576650207,44721.33421727798,0.30000000000000177,134.16400265183475,17.88853368691119,17.88853368691119,98.38693527801237,TAKE_PROFIT,4552.631823318899
2021-01-01 02:40:00,2021-01-01 02:45:00,LONG,29182.271828390312,29269.81864387548,1.5600676500072272,45526.318233188984,0.2999999999999831,136.57895469955926,18.210527293275593,18.210527293275593,100.15790011300808,TAKE_PROFIT,4634.579196138631
2021-01-01 03:25:00,2021-01-01 03:30:00,LONG,29195.42233463124,29283.00860163513,1.5874335171514722,46345.79196138631,0.29999999999999205,139.03737588415527,18.538316784554524,18.538316784554524,101.96074231504622,TAKE_PROFIT,4718.001621669123
2021-01-01 04:10:00,2021-01-01 04:15:00,SHORT,29361.476025486445,29361.476025486445,1.6068679985889631,47180.01621669123,0.0,0.0,18.87200648667649,18.87200648667649,-37.74401297335298,BREAK_EVEN,4661.385602209093
2021-01-01 10:15:00,2021-01-01 10:20:00,SHORT,29393.82615020476,29305.644671754148,1.5858383248199965,46613.85602209093,0.2999999999999964,139.8415680662711,18.645542408836373,18.645542408836373,102.55048324859834,TAKE_PROFIT,4745.290543048855
2021-01-01 11:20:00,2021-01-01 11:25:00,SHORT,29411.10713343588,29411.10713343588,1.6134348569470185,47452.90543048855,0.0,0.0,18.981162172195422,18.981162172195422,-37.962324344390844,BREAK_EVEN,4688.347056532269
2021-01-01 14:45:00,2021-01-01 14:50:00,LONG,29359.93966984033,29359.93966984033,1.596851733775298,46883.470565322685,0.0,0.0,18.753388226129076,18.753388226129076,-37.50677645225815,BREAK_EVEN,4632.086891853882
2021-01-01 17:45:00,2021-01-01 17:50:00,LONG,28956.0394622244,29042.907580611067,1.59969629061213,46320.86891853882,0.29999999999998334,138.96260675560873,18.52834756741553,18.52834756741553,101.90591162077769,TAKE_PROFIT,4715.464455907243
2021-01-01 18:45:00,2021-01-01 18:50:00,LONG,28681.80082169213,28767.8462241572,1.6440615027006686,47154.64455907243,0.29999999999998356,141.46393367720955,18.861857823628974,18.861857823628974,103.74021802995159,TAKE_PROFIT,4800.342816113565
2021-01-01 20:00:00,2021-01-01 20:05:00,LONG,28982.66308674882,29069.611076009063,1.656280791639307,48003.42816113566,0.2999999999999882,144.0102844834013,19.201371264454263,19.201371264454263,105.60754195449277,TAKE_PROFIT,4886.748986803605
2021-01-01 21:35:00,2021-01-01 21:45:00,SHORT,29302.13874793425,29214.232331690444,1.6677106844796823,48867.48986803605,0.3000000000000057,146.60246960411092,19.54699594721442,19.54699594721442,107.5084777096821,TAKE_PROFIT,4974.7104685660715
2021-01-01 22:00:00,2021-01-01 22:10:00,LONG,29141.445238878383,29228.869574595014,1.7070911987334028,49747.10468566071,0.29999999999998433,149.24131405697435,19.898841874264285,19.898841874264285,109.44363030844576,TAKE_PROFIT,5064.255257000253
2021-01-02 01:55:00,2021-01-02 02:00:00,SHORT,29394.993388424828,29394.993388424828,1.7228291872977448,50642.552570002525,0.0,0.0,20.25702102800101,20.25702102800101,-40.51404205600202,BREAK_EVEN,5003.48419391625
2021-01-02 03:10:00,2021-01-02 03:35:00,LONG,29307.68477730157,29307.68477730157,1.7072260166355362,50034.8419391625,0.0,0.0,20.013936775665,20.013936775665,-40.02787355133,BREAK_EVEN,4943.442383589255
2021-01-02 04:50:00,2021-01-02 05:00:00,SHORT,29391.03980034963,29391.03980034963,1.6819555950281313,49434.42383589255,0.0,0.0,19.773769534357022,19.773769534357022,-39.547539068714045,BREAK_EVEN,4884.121074986184
2021-01-02 08:30:00,2021-01-02 08:35:00,LONG,29687.98819132052,29777.05215589448,1.6451505718444368,48841.21074986184,0.2999999999999863,146.52363224957884,19.53648429994474,19.53648429994474,107.45066364968937,TAKE_PROFIT,4972.035254335928
2021-01-02 09:35:00,2021-01-02 09:40:00,LONG,29614.17534651673,29703.017872556276,1.6789376020631777,49720.35254335927,0.2999999999999831,149.16105763006942,19.88814101734371,19.88814101734371,109.384775595382,TAKE_PROFIT,5061.531888913966
2021-01-02 09:50:00,2021-01-02 09:55:00,SHORT,29924.000893872468,29834.22889119085,1.691462283691622,50615.318889139664,0.2999999999999982,151.8459566674181,20.246127555655868,20.246127555655868,111.35370155610636,TAKE_PROFIT,5152.639462914416
2021-01-02 15:35:00,2021-01-02 15:40:00,SHORT,31522.12889438064,31522.12889438064,1.6346102384705883,51526.39462914416,0.0,0.0,20.610557851657664,20.610557851657664,-41.22111570331533,BREAK_EVEN,5090.807789359443
2021-01-03 05:20:00,2021-01-03 05:25:00,SHORT,34016.07146294735,33914.02324855851,1.4965889858576706,50908.077893594425,0.3000000000000055,152.72423368078606,20.36323115743777,20.36323115743777,111.99777136591051,TAKE_PROFIT,5182.442329567916
2021-01-03 09:20:00,2021-01-03 09:25:00,LONG,34148.331262887026,34250.77625667569,1.5176268174486993,51824.42329567916,0.29999999999999744,155.47326988703617,20.729769318271664,20.729769318271664,114.01373125049282,TAKE_PROFIT,5275.726291500137
2021-01-03 10:30:00,2021-01-03 10:35:00,LONG,33630.24236754369,33731.13309464631,1.5687446536489145,52757.262915001374,0.29999999999998356,158.27178874499546,21.10290516600055,21.10290516600055,116.06597841299437,TAKE_PROFIT,5370.689364747132
2021-01-03 13:50:00,2021-01-03 13:55:00,LONG,33884.871806607574,33986.5264220274,1.5849814617565834,53706.89364747131,0.29999999999999855,161.12068094241314,21.482757458988527,21.482757458988527,118.1551660244361,TAKE_PROFIT,5467.361773312579
2021-01-03 14:00:00,2021-01-03 14:05:00,LONG,33817.77822408562,33919.23155875787,1.6167122917077468,54673.61773312579,0.29999999999998805,164.02085319937086,21.86944709325032,21.86944709325032,120.28195901287022,TAKE_PROFIT,5565.774285232199
2021-01-03 23:05:00,2021-01-03 23:10:00,LONG,33009.308348375125,33108.336273420246,1.686122661672241,55657.742852321986,0.2999999999999848,166.97322855695748,22.263097140928796,22.263097140928796,122.44703427509988,TAKE_PROFIT,5665.95822236637
2021-01-04 08:45:00,2021-01-04 08:50:00,LONG,31554.566964813468,31649.230665707906,1.795606394689075,56659.5822236637,0.2999999999999926,169.97874667098694,22.663832889465482,22.663832889465482,124.65108089205597,TAKE_PROFIT,5767.945470368961
2021-01-04 09:40:00,2021-01-04 09:45:00,LONG,30441.09665300592,30532.419942964934,1.894788987439256,57679.45470368961,0.2999999999999903,173.03836411106323,23.071781881475847,23.071781881475847,126.89480034811153,TAKE_PROFIT,5871.768488835597
2021-01-05 13:30:00,2021-01-05 13:35:00,LONG,31650.674979999392,31745.627004939386,1.8551795475281552,58717.68488835597,0.2999999999999864,176.15305466505993,23.48707395534239,23.48707395534239,129.17890675437513,TAKE_PROFIT,5977.4603216346295
2021-01-05 20:45:00,2021-01-05 20:50:00,SHORT,34001.89572586844,33899.890038690835,1.7579785462041204,59774.603216346295,0.29999999999999394,179.32380964903527,23.90984128653852,23.90984128653852,131.50412707595822,TAKE_PROFIT,6085.054607424049
2021-01-06 03:30:00,2021-01-06 03:35:00,LONG,33729.8676492044,33831.057252152015,1.8040552873522997,60850.54607424049,0.2999999999999964,182.55163822271928,24.340218429696197,24.340218429696197,133.8712013633269,TAKE_PROFIT,6194.585590357679
2021-01-06 12:45:00,2021-01-06 12:50:00,LONG,34621.60198904113,34725.46679500825,1.789225580121471,61945.8559035768,0.29999999999998356,185.8375677107202,24.77834236143072,24.77834236143072,136.28088298785875,TAKE_PROFIT,6306.088130984107
2021-01-06 23:55:00,2021-01-07 00:00:00,SHORT,36928.85331234508,36818.06675240805,1.7076317202830724,63060.88130984107,0.2999999999999975,189.18264392952162,25.224352523936428,25.224352523936428,138.73393888164875,TAKE_PROFIT,6419.59771734182
2021-01-07 00:00:00,2021-01-07 00:05:00,SHORT,36902.53107353119,36791.823480310595,1.739609054064684,64195.9771734182,0.2999999999999948,192.5879315202513,25.67839086936728,25.67839086936728,141.2311497815167,TAKE_PROFIT,6535.15047625397
2021-01-07 00:10:00,2021-01-07 00:15:00,SHORT,37011.45481895347,36900.420454496605,1.7657102397680775,65351.5047625397,0.30000000000000926,196.05451428762515,26.14060190501588,26.14060190501588,143.7733104775934,TAKE_PROFIT,6652.783184826548
2021-01-07 01:50:00,2021-01-07 01:55:00,LONG,36730.14640818832,36840.33684741288,1.8112596423910334,66527.83184826547,0.29999999999999555,199.58349554479344,26.61113273930619,26.61113273930619,146.36123006618107,TAKE_PROFIT,6772.533282153422
2021-01-07 02:30:00,2021-01-07 02:35:00,LONG,36667.40273884922,36777.40494706576,1.8470174531827157,67725.33282153422,0.29999999999999305,203.17599846459797,27.09013312861369,27.09013312861369,148.99573220737057,TAKE_PROFIT,6894.438881232179
2021-01-07 21:05:00,2021-01-07 21:10:00,SHORT,39661.58422595408,39542.59947327622,1.738316563946162,68944.38881232179,0.2999999999999975,206.83316643696364,27.57775552492872,27.57775552492872,151.6776553871062,TAKE_PROFIT,7018.538781094356
2021-01-08 01:10:00,2021-01-08 01:15:00,LONG,38693.98533727501,38810.067293286826,1.813857817931512,70185.38781094356,0.2999999999999817,210.55616343281787,28.074155124377427,28.074155124377427,154.40785318406301,TAKE_PROFIT,7144.872479154042
2021-01-08 22:50:00,2021-01-08 22:55:00,SHORT,40871.049697611896,40748.43654851906,1.7481499819593618,71448.72479154042,0.3000000000000063,214.34617437462578,28.57948991661617,28.57948991661617,157.1871945413934,TAKE_PROFIT,7273.480183778819
2021-01-09 09:15:00,2021-01-09 09:20:00,SHORT,40791.70482598031,40669.329711502374,1.7830782544656791,72734.8018377882,0.2999999999999929,218.20440551335943,29.09392073511528,29.09392073511528,160.01656404312885,TAKE_PROFIT,7404.402827086832
2021-01-09 11:35:00,2021-01-09 11:40:00,SHORT,41214.01904040943,41090.3769832882,1.7965738356715417,74044.02827086832,0.30000000000000243,222.13208481260676,29.617611308347332,29.617611308347332,162.8968621959121,TAKE_PROFIT,7537.682077974397
2021-01-09 14:55:00,2021-01-09 15:00:00,LONG,40778.67334235136,40901.009362378405,1.848437298264437,75376.82077974397,0.2999999999999831,226.1304623392192,30.150728311897588,30.150728311897588,165.82900571542405,TAKE_PROFIT,7673.360355377923
2021-01-09 22:50:00,2021-01-09 23:00:00,LONG,40258.36738046068,40379.14248260206,1.9060286978011367,76733.60355377923,0.29999999999999183,230.20081066133142,30.693441421511697,30.693441421511697,168.81392781830803,TAKE_PROFIT,7811.480841774719
2021-01-09 23:10:00,2021-01-09 23:15:00,LONG,39925.14233524595,40044.91776225169,1.9565317453805886,78114.80841774719,0.2999999999999902,234.3444252532339,31.24592336709888,31.24592336709888,171.85257851903617,TAKE_PROFIT,7952.087496926656
2021-01-10 01:35:00,2021-01-10 01:40:00,SHORT,41362.89272961477,41362.89272961477,1.9225172545132865,79520.87496926656,0.0,0.0,31.808349987706624,31.808349987706624,-63.61669997541325,BREAK_EVEN,7856.662446963536
